verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),021,11:00,11:15,2,,80,10,4,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),022,11:15,11:30,1,,82,9,5,4,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),023,11:30,11:45,0,,83,18,2,1,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),024,11:45,12:00,0,,72,12,2,2,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),025,12:00,12:15,2,,68,4,3,1,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),026,12:15,12:30,0,,93,13,4,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),027,12:30,12:45,0,,69,11,3,0,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),028,12:45,13:00,0,,77,9,6,1,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),029,13:00,13:15,1,,66,5,0,4,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),030,13:15,13:30,0,,78,6,6,0,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),031,13:30,13:45,0,,111,7,5,2,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),032,13:45,14:00,0,,102,8,6,2,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),033,14:00,14:15,0,,73,9,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),034,14:15,14:30,3,,114,14,5,1,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),035,14:30,14:45,1,,93,10,3,0,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),036,14:45,15:00,0,,99,10,4,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),037,15:00,15:15,0,,99,10,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),038,15:15,15:30,0,,130,9,6,0,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),039,15:30,15:45,1,,112,7,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),040,15:45,16:00,1,,108,4,2,0,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),041,16:00,16:15,3,,131,8,2,0,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),042,16:15,16:30,1,,132,11,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),043,16:30,16:45,6,,124,11,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),044,16:45,17:00,1,,113,6,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),045,17:00,17:15,0,,109,8,2,1,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),046,17:15,17:30,1,,111,5,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),047,17:30,17:45,0,,111,9,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),048,17:45,18:00,2,,103,2,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),049,18:00,18:15,2,,106,10,2,1,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),050,18:15,18:30,0,,115,7,1,0,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),051,18:30,18:45,2,,97,5,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),052,18:45,19:00,1,,82,5,0,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),001,06:00,06:15,0,,74,5,3,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),002,06:15,06:30,0,,87,8,3,2,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),003,06:30,06:45,1,,121,9,1,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),004,06:45,07:00,1,,139,12,6,1,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),005,07:00,07:15,2,,131,10,9,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),006,07:15,07:30,4,,131,20,6,3,1
