verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),016,09:45,10:00,7,,28,1,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),017,10:00,10:15,9,,27,1,2,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),018,10:15,10:30,3,,34,2,1,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),019,10:30,10:45,3,,41,2,2,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),020,10:45,11:00,12,,31,0,1,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),021,11:00,11:15,9,,28,1,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),022,11:15,11:30,7,,21,3,0,0,1
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),023,11:30,11:45,3,,28,3,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),024,11:45,12:00,3,,34,3,0,1,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),025,12:00,12:15,7,,36,2,2,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),026,12:15,12:30,7,,19,2,0,0,1
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),027,12:30,12:45,2,,18,3,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),028,12:45,13:00,3,,22,1,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),029,13:00,13:15,11,,39,1,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),030,13:15,13:30,4,,20,3,1,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),031,13:30,13:45,5,,24,1,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),032,13:45,14:00,3,,29,1,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),033,14:00,14:15,4,,23,3,1,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),034,14:15,14:30,9,,39,2,1,0,1
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),035,14:30,14:45,5,,49,3,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),036,14:45,15:00,11,,33,2,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),037,15:00,15:15,6,,40,3,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),038,15:15,15:30,10,,56,2,0,0,1
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),039,15:30,15:45,5,,44,0,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),040,15:45,16:00,4,,54,1,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),041,16:00,16:15,9,,48,3,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),042,16:15,16:30,4,,52,3,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),043,16:30,16:45,2,,35,1,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),044,16:45,17:00,6,,48,2,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),045,17:00,17:15,3,,64,5,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),046,17:15,17:30,6,,55,0,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),047,17:30,17:45,3,,55,2,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),048,17:45,18:00,5,,56,0,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),049,18:00,18:15,4,,33,2,1,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),050,18:15,18:30,2,,35,0,0,0,1
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),051,18:30,18:45,9,,32,2,0,0,1
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),052,18:45,19:00,2,,27,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),001,06:00,06:15,0,,0,0,1,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),002,06:15,06:30,0,,1,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),003,06:30,06:45,0,,2,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),004,06:45,07:00,0,,4,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),005,07:00,07:15,0,,5,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),006,07:15,07:30,0,,3,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),007,07:30,07:45,0,,1,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),008,07:45,08:00,2,,4,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),009,08:00,08:15,1,,1,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),010,08:15,08:30,0,,4,0,1,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),011,08:30,08:45,2,,5,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),012,08:45,09:00,1,,6,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),013,09:00,09:15,0,,4,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),014,09:15,09:30,0,,4,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),015,09:30,09:45,0,,8,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),016,09:45,10:00,2,,7,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),017,10:00,10:15,0,,2,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),018,10:15,10:30,0,,3,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),019,10:30,10:45,3,,8,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),020,10:45,11:00,0,,7,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),021,11:00,11:15,0,,1,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),022,11:15,11:30,0,,2,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),023,11:30,11:45,0,,1,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),024,11:45,12:00,0,,2,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),025,12:00,12:15,1,,3,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),026,12:15,12:30,0,,7,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),027,12:30,12:45,0,,9,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),028,12:45,13:00,0,,4,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),029,13:00,13:15,3,,7,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),030,13:15,13:30,0,,5,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),031,13:30,13:45,1,,3,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),032,13:45,14:00,1,,4,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),033,14:00,14:15,1,,6,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),034,14:15,14:30,6,,6,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),035,14:30,14:45,0,,4,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),036,14:45,15:00,0,,3,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),037,15:00,15:15,1,,10,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),038,15:15,15:30,0,,4,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),039,15:30,15:45,1,,4,0,0,0,0
