verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,012,08:45,09:00,6,,65,7,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,013,09:00,09:15,2,,53,4,2,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,014,09:15,09:30,6,,57,5,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,015,09:30,09:45,5,,49,5,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,016,09:45,10:00,8,,58,4,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,017,10:00,10:15,6,,61,4,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,018,10:15,10:30,5,,53,2,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,019,10:30,10:45,6,,48,5,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,020,10:45,11:00,4,,57,2,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,021,11:00,11:15,7,,45,0,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,022,11:15,11:30,3,,59,3,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,023,11:30,11:45,3,,49,0,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,024,11:45,12:00,3,,38,2,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,025,12:00,12:15,3,,36,1,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,026,12:15,12:30,2,,34,1,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,027,12:30,12:45,5,,45,2,1,0,0
